189;10;3272.16;10.30;118.00;-1.57;1.24
190;10;2941.52;10.60;636.00;-1.57;0.28
191;10;1630.44;13.00;195.00;-1.57;1.16
192;10;2829.32;12.01;16.00;-1.57;0.92
193;10;3673.36;10.20;203.00;-1.57;1.04
194;10;5566.84;10.33;18.00;-1.57;0.80
195;10;1684.56;13.70;17.00;-1.57;1.08
196;10;2772.88;10.10;749.00;-1.57;0.32
197;10;3902.08;11.25;118.00;-1.57;1.12
198;10;4711.84;10.90;53.00;-1.57;1.56
199;10;3139.96;10.85;76.00;-1.57;1.44
200;10;2904.16;10.30;1909.00;-1.57;0.56
201;10;4812.12;10.47;1977.00;-1.57;1.08
202;10;925.00;11.35;215.00;-1.57;0.92
203;10;3032.24;13.06;159.00;-1.57;1.36
204;10;3534.52;10.20;1940.00;-1.57;1.28
205;10;801.68;12.36;13.00;-1.57;0.84
206;10;2783.96;10.10;698.00;-1.57;0.24
207;10;2996.04;10.34;16.00;-1.57;0.80
208;10;455.04;10.17;29.00;-1.57;1.28
209;10;2098.52;11.30;89.00;-1.57;1.28
210;10;781.80;11.10;144.00;-1.57;1.20
211;10;3359.68;12.00;22.00;-1.57;0.96
212;10;4905.16;10.16;2026.00;-1.57;1.24
213;10;4594.44;10.15;75.00;-1.57;1.16
214;10;1885.88;10.25;1941.00;-1.57;1.28
215;10;5456.52;10.40;20.00;-1.57;0.80
216;10;3064.64;10.24;319.00;-1.57;0.96
217;10;1980.52;10.10;2017.00;-1.57;1.28
218;10;3560.88;10.70;179.00;-1.57;0.88
219;10;2027.32;10.35;1961.00;-1.57;1.48
220;10;3911.92;10.10;177.00;-1.57;0.88
221;10;3106.20;10.20;295.00;-1.57;0.80
222;10;2692.52;10.25;737.00;-1.57;0.24
223;10;648.12;11.15;18.00;-1.57;0.96
224;10;2987.28;10.60;357.00;-1.57;0.92
225;10;431.60;10.20;86.00;-1.57;1.40
226;10;2721.88;10.25;709.00;-1.57;0.24
227;10;2251.44;10.10;19.00;-1.57;0.88
228;10;2080.08;10.40;144.00;-1.57;1.12
229;10;2923.88;10.60;631.00;-1.57;0.32
230;10;2761.52;10.14;622.00;-1.57;0.28
231;10;4631.08;10.32;1872.00;-1.57;1.12
232;10;4743.16;11.10;16.00;-1.57;0.88
233;10;2687.52;10.20;715.00;-1.57;0.24
234;10;960.24;11.30;191.00;-1.57;0.96
235;10;3959.44;10.25;186.00;-1.57;0.96
236;10;3939.52;12.45;35.00;-1.57;1.28
237;10;3883.40;12.00;59.00;-1.57;1.36
238;10;3057.96;11.10;1956.00;-1.57;1.24
239;10;2559.08;11.60;129.00;-1.57;1.12
240;10;3019.96;12.95;97.00;-1.57;1.32
241;10;3081.48;12.00;106.00;-1.57;1.56
242;10;3182.16;10.53;156.00;-1.57;1.24
243;10;3613.84;11.60;2031.00;-1.57;0.88
244;10;1021.04;13.75;48.00;-1.57;1.40
245;10;2203.72;10.60;1951.00;-1.57;1.08
246;10;288.80;10.43;128.00;-1.57;0.96
247;10;2940.88;10.30;708.00;-1.57;0.20
248;10;1367.80;11.50;239.00;-1.57;1.00
249;10;441.72;11.78;174.00;-1.57;1.08
250;10;3869.32;11.48;2032.00;-1.57;0.84
251;10;3104.76;13.20;34.00;-1.57;1.52
252;10;2861.88;10.31;733.00;-1.57;0.32
253;10;2796.68;13.68;140.00;-1.57;1.44
254;10;2563.24;11.25;222.00;-1.57;1.12
255;10;2298.80;10.65;150.00;-1.57;0.88
256;10;1852.48;13.60;2032.00;-1.57;0.80
257;10;3417.76;10.40;144.00;-1.57;0.76
258;10;3666.48;11.24;126.00;-1.57;1.52
259;10;3418.88;12.73;2026.00;-1.57;1.00
260;10;709.60;9.91;14.00;-1.57;0.72
261;10;901.76;12.10;18.00;-1.57;1.12
262;10;486.88;9.96;191.00;-1.57;1.32
263;10;4096.52;10.20;77.00;-1.57;1.28
264;10;4405.80;11.40;57.00;-1.57;1.20
265;10;535.52;11.25;108.00;-1.57;1.20
266;10;1827.24;10.30;1943.00;-1.57;1.08
267;10;2208.40;10.80;2016.00;-1.57;1.48
268;10;2888.44;11.30;191.00;-1.57;1.04
269;10;4255.56;11.30;2030.00;-1.57;1.04
270;10;1061.40;12.20;14.00;-1.57;0.84
271;10;2707.08;12.00;352.00;-1.57;0.96
272;10;3995.96;11.72;84.00;-1.57;1.40
273;10;2588.76;11.62;55.00;-1.57;1.64
274;10;1951.88;12.15;131.00;-1.57;1.32
275;10;3492.76;10.85;63.00;-1.57;1.40
276;10;2685.80;10.20;749.00;-1.57;0.20
277;10;1170.80;10.10;174.00;-1.57;1.20
278;10;1676.92;10.20;250.00;-1.57;0.88
279;10;2649.04;11.00;90.00;-1.57;1.44
280;10;1442.60;10.30;2037.00;-1.57;0.56
281;10;2294.44;10.70;189.00;-1.57;0.88
282;10;978.16;10.40;220.00;-1.57;0.60
283;10;649.88;11.21;200.00;-1.57;0.76
284;10;1207.44;11.20;265.00;-1.57;1.12
285;10;2797.88;10.13;603.00;-1.57;0.32
286;10;2046.88;12.20;17.00;-1.57;0.88
287;10;2487.92;10.45;258.00;-1.57;0.56
288;10;2924.52;10.40;619.00;-1.57;0.28
289;10;2523.16;11.70;199.00;-1.57;1.24
290;10;1965.88;10.20;196.00;-1.57;1.28
291;10;951.60;12.30;153.00;-1.57;1.00
292;10;1767.84;11.10;84.00;-1.57;1.16
293;10;3776.96;10.32;2023.00;-1.57;1.16
294;10;2080.48;11.80;1999.00;-1.57;1.52
295;10;3856.80;10.90;111.00;-1.57;1.20
296;10;4624.32;11.38;2027.00;-1.57;0.96
297;10;2689.88;10.15;646.00;-1.57;0.32
298;10;1217.16;13.20;81.00;-1.57;1.24
299;10;2923.56;10.80;381.00;-1.57;0.84
300;10;2278.84;10.70;2022.00;-1.57;1.24
301;10;4261.24;10.47;56.00;-1.57;1.12
302;10;4982.32;10.90;75.00;-1.57;1.48
303;10;468.24;12.40;132.00;-1.57;1.24
304;10;5308.40;10.85;42.00;-1.57;0.92
305;10;1241.92;12.62;196.00;-1.57;0.88
306;10;4559.88;12.43;1996.00;-1.57;1.32
307;10;1440.64;10.41;219.00;-1.57;0.96
308;10;4562.60;11.20;21.00;-1.57;0.92
309;10;2135.04;10.30;1919.00;-1.57;0.68
310;10;2251.88;10.68;1971.00;-1.57;1.16
311;10;5404.60;11.09;24.00;-1.57;1.04
312;10;2698.16;11.16;619.00;-1.57;0.24
313;10;2617.92;10.80;278.00;-1.57;0.88
314;10;2938.52;10.10;725.00;-1.57;0.28
315;10;363.12;10.20;65.00;-1.57;1.48
316;10;2812.44;9.90;773.00;-1.57;0.16
317;10;2759.88;11.26;731.00;-1.57;0.32
318;10;1807.08;11.50;201.00;-1.57;1.08
319;10;1701.32;10.58;62.00;-1.57;1.48
321;10;3245.16;10.10;222.00;-1.57;1.08
322;10;3993.64;10.20;173.00;-1.57;0.96
323;10;3155.56;10.60;238.00;-1.57;0.84
324;10;1188.72;10.60;344.00;-1.57;0.84
325;10;1808.44;10.10;125.00;-1.57;1.16
326;10;4498.08;10.80;1876.00;-1.57;1.12
327;10;2906.88;10.30;655.00;-1.57;0.28
328;10;2689.80;10.21;762.00;-1.57;0.20
329;10;1412.16;11.80;123.00;-1.57;1.12
330;10;3840.80;12.40;20.00;-1.57;1.08
331;10;2305.16;10.28;1973.00;-1.57;1.24
332;10;1445.60;10.65;27.00;-1.57;1.20
333;10;4113.32;10.10;2026.00;-1.57;1.28
334;10;736.16;13.05;137.00;-1.57;1.04
335;10;2870.56;10.80;395.00;-1.57;0.80
336;10;1579.96;12.30;55.00;-1.57;1.12
337;10;1921.76;11.97;166.00;-1.57;1.20
338;10;3988.64;10.20;226.00;-1.57;0.96
339;10;4210.80;10.47;10.00;-1.57;0.52
340;10;1210.88;11.93;22.00;-1.57;1.00
341;10;2903.88;10.20;748.00;-1.57;0.32
342;10;4473.08;12.20;2010.00;-1.57;1.12
343;10;3798.88;10.90;1961.00;-1.57;1.32
344;10;4666.84;10.13;1923.00;-1.57;1.36
345;10;1377.72;10.80;275.00;-1.57;0.96
346;10;2013.16;10.40;210.00;-1.57;0.84
347;10;1572.32;11.80;13.00;-1.57;0.72
348;10;4832.12;11.30;2023.00;-1.57;1.12
349;10;1747.64;10.40;263.00;-1.57;0.96
350;10;1280.44;12.95;165.00;-1.57;1.16
351;10;4276.04;10.50;15.00;-1.57;0.76
352;10;4648.80;10.38;1979.00;-1.57;1.20
353;10;2796.60;10.15;634.00;-1.57;0.28
354;10;2076.16;11.60;1932.00;-1.57;1.24
355;10;352.96;9.95;117.00;-1.57;1.16
356;10;1241.20;10.35;393.00;-1.57;0.80
357;10;2849.60;11.01;645.00;-1.57;0.32
358;10;3494.04;12.12;1985.00;-1.57;1.20
359;10;2914.16;10.10;796.00;-1.57;0.24
360;10;231.96;11.22;32.00;-1.57;1.44
361;10;2842.08;12.80;258.00;-1.57;0.92
362;10;1370.80;10.70;38.00;-1.57;1.20
363;10;1271.76;12.40;57.00;-1.57;1.16
364;10;750.16;11.21;179.00;-1.57;1.16
365;10;2449.00;11.57;216.00;-1.57;1.00
366;10;2795.80;10.10;712.00;-1.57;0.20
367;10;2829.52;10.10;776.00;-1.57;0.28
368;10;2774.52;13.80;304.00;-1.57;1.16
369;10;3251.96;10.10;68.00;-1.57;1.32
370;10;2956.24;11.07;1925.00;-1.57;1.00
371;10;1826.36;11.18;240.00;-1.57;0.92
372;10;565.72;10.35;157.00;-1.57;1.08
373;10;2039.84;11.80;2027.00;-1.57;1.08
374;10;3012.96;12.08;2010.00;-1.57;1.40
375;10;3338.96;11.12;1937.00;-1.57;0.80
376;10;2161.60;10.20;107.00;-1.57;1.24
377;10;2934.16;11.10;1967.00;-1.57;1.24
378;10;3553.28;10.67;1899.00;-1.57;0.92
379;10;2103.24;11.67;22.00;-1.57;1.04
380;10;2874.60;12.15;1995.00;-1.57;1.40
381;10;2056.52;11.65;68.00;-1.57;1.16
382;10;4038.24;11.20;2025.00;-1.57;1.16
383;10;2691.88;10.10;694.00;-1.57;0.24
384;10;1711.44;11.54;174.00;-1.57;1.08
385;10;2681.88;10.31;631.00;-1.57;0.32
386;10;1323.24;11.40;26.00;-1.57;1.24
387;10;2693.72;12.01;219.00;-1.57;1.08
388;10;1266.20;10.60;408.00;-1.57;0.80
389;10;5617.00;10.40;9.00;-1.57;0.52
390;10;1331.08;12.04;213.00;-1.57;1.12
391;10;3717.60;11.80;2025.00;-1.57;1.12
392;10;3199.08;11.34;218.00;-1.57;1.12
393;10;2824.52;10.85;658.00;-1.57;0.28
394;10;2611.00;10.30;346.00;-1.57;0.76
395;10;1062.60;11.10;146.00;-1.57;1.32
396;10;2720.48;11.30;65.00;-1.57;1.20
397;10;4886.24;11.63;52.00;-1.57;1.08
398;10;5107.24;10.40;91.00;-1.57;0.96
399;10;2196.60;10.20;161.00;-1.57;1.20
400;10;3443.24;12.20;1967.00;-1.57;1.36
401;10;2483.92;10.15;225.00;-1.57;0.88
402;10;2720.40;12.70;15.00;-1.57;0.76
403;10;2845.68;12.20;170.00;-1.57;1.24
404;10;1320.36;10.89;375.00;-1.57;0.80
405;10;2847.16;10.70;613.00;-1.57;0.24
406;10;3576.80;10.78;83.00;-1.57;1.20
407;10;1006.32;12.17;113.00;-1.57;1.24
408;10;587.52;11.50;104.00;-1.57;1.28
409;10;2805.88;10.10;766.00;-1.57;0.28
410;10;2871.16;11.60;676.00;-1.57;0.24
411;10;3664.08;10.20;1912.00;-1.57;1.04
412;10;2747.52;10.20;603.00;-1.57;0.28
413;10;4681.88;11.15;102.00;-1.57;1.32
414;10;1790.12;11.80;2021.00;-1.57;1.08
415;10;520.56;10.49;234.00;-1.57;0.76
416;10;5203.24;11.50;56.00;-1.57;1.32
417;10;3160.12;12.70;15.00;-1.57;0.88
418;10;2913.24;10.02;749.00;-1.57;0.36
419;10;1267.72;10.90;366.00;-1.57;0.84
420;10;2739.88;11.51;652.00;-1.57;0.24
421;10;2759.16;13.20;102.00;-1.57;1.24
422;10;2350.60;11.15;77.00;-1.57;1.40
423;10;2924.60;10.20;720.00;-1.57;0.36
424;10;3165.96;10.75;1967.00;-1.57;1.24
425;10;2583.96;11.90;2027.00;-1.57;0.92
426;10;1665.08;12.45;112.00;-1.57;1.12
427;10;2787.60;10.00;716.00;-1.57;0.28
428;10;3532.16;10.06;103.00;-1.57;1.24
429;10;3665.24;13.03;2016.00;-1.57;1.28
430;10;2984.60;14.10;139.00;-1.57;1.36
431;10;2740.52;10.20;616.00;-1.57;0.28
432;10;3707.40;11.90;94.00;-1.57;1.40
433;10;2929.96;10.37;765.00;-1.57;0.28
434;10;4883.00;10.85;100.00;-1.57;1.00
435;10;1133.80;11.10;259.00;-1.57;0.80
436;10;2722.20;10.60;377.00;-1.57;0.80
437;10;1065.04;13.35;87.00;-1.57;1.56
438;10;3819.60;12.00;83.00;-1.57;1.40
439;10;5169.24;12.10;17.00;-1.57;0.92
440;10;3044.96;11.65;52.00;-1.57;1.28
441;10;847.28;11.80;176.00;-1.57;0.92
442;10;2931.36;11.88;281.00;-1.57;0.96
443;10;3171.28;10.60;259.00;-1.57;0.68
444;10;1655.84;12.93;2032.00;-1.57;0.80
445;10;1334.28;11.23;333.00;-1.57;0.92
446;10;2822.52;10.14;600.00;-1.57;0.28
447;10;1101.76;12.17;40.00;-1.57;1.52
448;10;847.36;10.80;219.00;-1.57;0.72
449;10;4748.88;10.70;1949.00;-1.57;1.32
450;10;3943.88;11.80;96.00;-1.57;1.32
451;10;371.80;10.81;164.00;-1.57;1.12
452;10;1596.64;11.14;272.00;-1.57;0.76
453;10;1499.40;10.65;2032.00;-1.57;0.76
454;10;3627.24;10.40;207.00;-1.57;0.92
455;10;3413.96;11.10;78.00;-1.57;1.32
456;10;2806.64;11.20;373.00;-1.57;0.96
457;10;2507.16;11.46;134.00;-1.57;1.24
458;10;958.96;11.80;27.00;-1.57;1.16
459;10;4017.28;10.10;210.00;-1.57;0.92
460;10;302.80;10.85;89.00;-1.57;1.12
461;10;1306.44;12.19;248.00;-1.57;1.16
462;10;1336.00;10.70;279.00;-1.57;1.00
463;10;2763.24;11.02;711.00;-1.57;0.28
464;10;2864.24;10.10;776.00;-1.57;0.36
465;10;610.28;10.63;151.00;-1.57;0.92
466;10;2885.80;12.95;273.00;-1.57;1.12
467;10;3026.56;10.40;327.00;-1.57;0.84
468;10;2990.24;10.10;200.00;-1.57;1.16
469;10;485.80;10.75;81.00;-1.57;1.20
470;10;2692.88;10.10;607.00;-1.57;0.24
471;10;2765.24;10.30;795.00;-1.57;0.36
472;10;2688.16;10.30;730.00;-1.57;0.24
473;10;2827.80;10.00;711.00;-1.57;0.20
474;10;2864.24;10.70;643.00;-1.57;0.28
475;10;2849.96;10.12;798.00;-1.57;0.20
476;10;2294.96;10.20;92.00;-1.57;1.00
477;10;1211.20;10.47;405.00;-1.57;0.80
478;10;1591.16;12.58;231.00;-1.57;1.20
479;10;3744.96;10.30;14.00;-1.57;0.84
480;10;4140.60;12.10;56.00;-1.57;1.40
481;10;1341.12;10.30;395.00;-1.57;0.68
482;10;4586.76;11.44;1939.00;-1.57;1.28
483;10;536.68;11.63;53.00;-1.57;1.32
484;10;3011.80;10.60;1935.00;-1.57;1.00
485;10;2877.84;12.45;360.00;-1.57;0.76
486;10;1406.64;9.50;246.00;-1.57;0.96
487;10;3900.88;11.45;2000.00;-1.57;1.24
488;10;3308.44;10.30;154.00;-1.57;0.80
489;10;2903.52;10.30;624.00;-1.57;0.28
490;10;2793.88;10.13;738.00;-1.57;0.28
491;10;2845.88;10.10;789.00;-1.57;0.32
492;10;2808.24;9.95;745.00;-1.57;0.32
493;10;2820.80;9.90;760.00;-1.57;0.20
494;10;2690.88;10.40;788.00;-1.57;0.28
495;10;2844.56;11.10;370.00;-1.57;0.84
496;10;2893.80;12.93;93.00;-1.57;1.20
497;10;2955.28;10.31;374.00;-1.57;0.88
498;10;1784.60;11.10;167.00;-1.57;1.40
499;10;770.44;10.10;217.00;-1.57;0.80
500;10;2887.88;10.78;662.00;-1.57;0.32
501;10;2433.32;10.11;180.00;-1.57;1.08
502;10;4517.24;13.90;2031.00;-1.57;0.80
503;10;2006.96;10.65;163.00;-1.57;1.08
504;10;2866.52;11.55;669.00;-1.57;0.28
505;10;2821.52;10.10;617.00;-1.57;0.16
506;10;2595.24;10.80;187.00;-1.57;1.36
507;10;2484.44;10.80;2013.00;-1.57;1.16
508;10;1319.20;10.20;415.00;-1.57;0.80
509;10;2740.56;10.25;401.00;-1.57;0.52
510;10;1275.56;10.40;335.00;-1.57;0.76
511;10;2842.24;10.68;691.00;-1.57;0.24
512;10;2733.88;11.13;760.00;-1.57;0.32
513;10;4734.44;11.10;112.00;-1.57;1.16
514;10;2777.88;10.60;780.00;-1.57;0.32
515;10;2648.56;11.50;335.00;-1.57;0.84
516;10;2897.16;10.10;786.00;-1.57;0.24
517;10;2902.52;10.10;682.00;-1.57;0.28
518;10;3463.16;10.65;165.00;-1.57;1.24
519;10;2008.16;10.60;119.00;-1.57;1.16
520;10;2934.16;11.03;619.00;-1.57;0.24
521;10;1356.28;10.40;360.00;-1.57;0.92
523;10;2386.08;10.30;186.00;-1.57;1.12
524;10;5352.32;11.64;21.00;-1.57;1.08
525;10;2666.56;10.65;365.00;-1.57;0.80
526;10;2856.52;10.30;611.00;-1.57;0.28
527;10;2914.88;10.15;615.00;-1.57;0.24
528;10;1151.40;11.59;17.00;-1.57;0.92
529;10;2345.16;10.20;202.00;-1.57;0.68
530;10;915.24;13.11;68.00;-1.57;1.36
531;10;2948.96;10.27;623.00;-1.57;0.28
532;10;1237.00;10.35;339.00;-1.57;0.92
533;10;2716.16;10.30;738.00;-1.57;0.24
534;10;3390.04;13.12;1986.00;-1.57;1.40
535;10;1073.00;11.20;198.00;-1.57;1.00
536;10;3398.60;10.60;1935.00;-1.57;1.24
537;10;2939.88;10.10;662.00;-1.57;0.32
538;10;3279.60;11.30;1947.00;-1.57;1.04
539;10;2489.16;10.76;168.00;-1.57;1.08
540;10;1666.64;11.65;172.00;-1.57;0.96
541;10;3891.88;10.63;1965.00;-1.57;0.76
542;10;830.96;11.94;129.00;-1.57;1.28
543;10;4155.04;12.70;16.00;-1.57;0.88
544;10;1790.92;11.12;1971.00;-1.57;1.16
545;10;407.36;11.59;193.00;-1.57;1.04
546;10;3126.40;10.70;208.00;-1.57;1.20
547;10;2050.16;10.61;187.00;-1.57;1.24
548;10;2634.12;10.30;362.00;-1.57;0.68
549;10;523.64;12.71;13.00;-1.57;0.84
550;10;1267.56;10.30;441.00;-1.57;0.64
551;10;5285.60;11.25;14.00;-1.57;0.84
552;10;1851.32;10.50;158.00;-1.57;1.48
553;10;1878.60;11.80;25.00;-1.57;1.12
554;10;3441.44;10.10;1914.00;-1.57;0.92
555;10;2545.68;10.50;273.00;-1.57;1.36
556;10;2721.24;10.47;647.00;-1.57;0.28
557;10;4551.68;10.80;65.00;-1.57;1.04
558;10;1292.20;10.80;394.00;-1.57;0.80
559;10;4162.16;10.70;91.00;-1.57;0.80
560;10;2346.04;11.83;2012.00;-1.57;1.36
561;10;2895.88;10.28;725.00;-1.57;0.32
562;10;4433.32;11.28;1964.00;-1.57;1.24
564;10;2810.24;10.10;680.00;-1.57;0.28
565;10;3515.24;13.60;15.00;-1.57;0.84
566;10;3769.68;10.10;113.00;-1.57;1.24
567;10;2743.52;10.20;627.00;-1.57;0.28
568;10;2728.52;10.39;796.00;-1.57;0.24
569;10;2948.24;10.26;615.00;-1.57;0.24
570;10;2678.16;10.10;643.00;-1.57;0.24
571;10;1630.44;11.15;1993.00;-1.57;1.12
572;10;2789.88;10.30;624.00;-1.57;0.28
573;10;2429.12;11.71;13.00;-1.57;0.84
574;10;2570.96;10.30;322.00;-1.57;0.44
575;10;4460.80;11.10;1898.00;-1.57;1.20
576;10;2776.88;9.90;599.00;-1.57;0.28
577;10;2245.16;10.80;183.00;-1.57;0.76
578;10;1031.16;10.90;197.00;-1.57;1.24
579;10;3250.68;10.90;15.00;-1.57;0.80
580;10;3478.68;12.55;2028.00;-1.57;0.92
582;10;4315.80;10.30;65.00;-1.57;0.92
583;10;2780.68;10.00;764.00;-1.57;0.24
584;10;2931.52;10.10;788.00;-1.57;0.28
585;10;3126.40;10.40;275.00;-1.57;0.60
586;10;514.80;11.15;157.00;-1.57;1.20
587;10;1561.72;12.60;193.00;-1.57;1.08
588;10;251.16;10.80;90.00;-1.57;1.24
589;10;4805.40;12.49;16.00;-1.57;0.88
590;10;4933.88;10.68;96.00;-1.57;1.32
591;10;2622.44;11.40;159.00;-1.57;1.16
592;10;2894.16;10.30;675.00;-1.57;0.24
593;10;2841.36;13.00;336.00;-1.57;0.88
594;10;2748.24;10.61;1925.00;-1.57;0.68
595;10;757.32;11.10;33.00;-1.57;1.36
596;10;2987.04;11.55;1972.00;-1.57;1.44
597;10;4778.44;10.85;148.00;-1.57;0.76
598;10;1174.64;11.50;283.00;-1.57;0.96
599;10;2889.52;10.35;627.00;-1.57;0.28
600;10;1624.24;12.56;133.00;-1.57;1.24
601;10;1930.88;10.36;1925.00;-1.57;0.96
602;10;1330.44;12.55;162.00;-1.57;1.16
603;10;318.72;11.60;15.00;-1.57;0.84
604;10;2809.60;10.10;691.00;-1.57;0.28
605;10;2128.20;12.00;2031.00;-1.57;0.92
606;10;449.36;10.30;220.00;-1.57;0.76
607;10;2752.96;10.10;781.00;-1.57;0.28
608;10;188.12;10.25;62.00;-1.57;0.96
609;10;2694.88;10.30;748.00;-1.57;0.32
610;10;2943.52;10.10;675.00;-1.57;0.28
611;10;2883.80;10.88;697.00;-1.57;0.20
612;10;2697.52;10.70;717.00;-1.57;0.28
613;10;2815.36;11.75;219.00;-1.57;1.04
614;10;2913.36;12.60;312.00;-1.57;1.04
615;10;1257.52;13.20;113.00;-1.57;1.28
616;10;2887.16;10.60;641.00;-1.57;0.24
617;10;2787.88;10.65;789.00;-1.57;0.32
618;10;2859.24;11.82;664.00;-1.57;0.36
619;10;4811.56;10.64;149.00;-1.57;0.84
620;10;3049.16;12.68;208.00;-1.57;1.20
621;10;2764.52;10.40;633.00;-1.57;0.28
622;10;2384.96;11.70;2032.00;-1.57;0.84
623;10;2677.88;10.30;610.00;-1.57;0.32
624;10;2688.92;13.20;265.00;-1.57;0.88
625;10;3957.60;11.30;143.00;-1.57;1.08
626;10;541.16;10.31;202.00;-1.57;1.24
627;10;1760.12;10.60;29.00;-1.57;1.16
628;10;2904.52;10.10;796.00;-1.57;0.24
629;10;2825.24;10.17;610.00;-1.57;0.28
630;10;3080.28;10.35;286.00;-1.57;0.92
631;10;3037.36;11.10;291.00;-1.57;0.92
632;10;2980.88;12.16;60.00;-1.57;1.32
633;10;1726.68;11.41;2011.00;-1.57;1.52
634;10;2825.16;10.10;795.00;-1.57;0.24
635;10;2717.88;10.36;769.00;-1.57;0.28
636;10;1988.52;10.30;1928.00;-1.57;0.92
637;10;1366.28;10.80;319.00;-1.57;0.92
638;10;2954.16;10.20;643.00;-1.57;0.24
639;10;4207.08;10.80;92.00;-1.57;0.80
640;10;2851.96;11.15;698.00;-1.57;0.24
641;10;2933.52;10.20;656.00;-1.57;0.28
642;10;2729.88;10.31;748.00;-1.57;0.32
643;10;2708.52;10.20;619.00;-1.57;0.28
644;10;4030.56;9.90;169.00;-1.57;0.84
645;10;2699.80;10.20;676.00;-1.57;0.20
646;10;2922.88;10.70;643.00;-1.57;0.32
647;10;2101.80;10.20;174.00;-1.57;0.84
648;10;1125.32;11.10;135.00;-1.57;1.12
649;10;2838.96;10.34;702.00;-1.57;0.36
650;10;2859.96;11.75;654.00;-1.57;0.24
651;10;1230.36;11.60;239.00;-1.57;0.96
652;10;2773.96;10.65;680.00;-1.57;0.28
653;10;1517.00;11.00;188.00;-1.57;0.96
654;10;1362.08;12.15;123.00;-1.57;1.12
655;10;1562.44;12.50;144.00;-1.57;1.04
656;10;2898.88;10.40;635.00;-1.57;0.32
657;10;2825.60;10.70;1965.00;-1.57;1.16
658;10;1752.64;10.90;204.00;-1.57;0.96
659;10;2938.88;10.23;748.00;-1.57;0.32
661;10;2689.52;10.20;675.00;-1.57;0.28
662;10;2736.60;10.40;739.00;-1.57;0.32
663;10;1191.20;10.31;373.00;-1.57;0.80
664;10;2747.80;11.20;697.00;-1.57;0.20
665;10;3194.48;12.19;2029.00;-1.57;1.16
666;10;2911.88;10.20;709.00;-1.57;0.24
667;10;895.52;12.10;179.00;-1.57;1.12
668;10;2253.36;10.30;148.00;-1.57;0.92
669;10;1162.12;10.52;321.00;-1.57;0.68
670;10;4048.16;10.81;67.00;-1.57;1.24
671;10;1817.48;11.79;15.00;-1.57;0.96
672;10;2406.64;10.41;126.00;-1.57;0.96
673;10;2915.88;10.06;681.00;-1.57;0.32
674;10;5110.08;10.87;18.00;-1.57;0.92
675;10;3309.36;10.40;98.00;-1.57;1.04
676;10;2747.52;10.20;795.00;-1.57;0.28
677;10;2880.52;10.29;632.00;-1.57;0.28
678;10;2732.00;13.17;327.00;-1.57;1.00
679;10;2795.88;10.20;615.00;-1.57;0.24
680;10;2941.44;10.89;187.00;-1.57;1.16
681;10;4640.08;10.80;78.00;-1.57;1.12
682;10;2835.88;10.20;603.00;-1.57;0.32
683;10;2883.24;10.18;749.00;-1.57;0.28
684;10;2745.88;11.10;662.00;-1.57;0.32
685;10;2725.52;10.29;730.00;-1.57;0.28
686;10;4937.88;12.98;33.00;-1.57;1.32
687;10;1780.36;10.70;232.00;-1.57;0.88
688;10;2832.88;10.11;729.00;-1.57;0.32
689;10;3110.44;11.40;1959.00;-1.57;1.12
690;10;2680.16;10.30;691.00;-1.57;0.24
691;10;2751.24;10.10;749.00;-1.57;0.28
692;10;2870.24;12.33;721.00;-1.57;0.28
693;10;4179.40;11.24;2033.00;-1.57;0.80
694;10;1933.24;10.30;15.00;-1.57;0.76
695;10;2707.16;10.10;753.00;-1.57;0.24
696;10;2761.16;10.70;653.00;-1.57;0.24
697;10;2749.60;10.29;737.00;-1.57;0.28
698;10;2904.88;10.26;705.00;-1.57;0.32
699;10;2747.52;10.90;675.00;-1.57;0.28
700;10;3511.08;10.32;137.00;-1.57;1.12
701;10;2873.88;11.08;731.00;-1.57;0.32
702;10;2686.96;10.67;623.00;-1.57;0.28
703;10;4247.44;10.59;1977.00;-1.57;0.84
704;10;2735.16;10.16;786.00;-1.57;0.24
705;10;2679.20;12.50;327.00;-1.57;0.80
706;10;2755.52;10.64;644.00;-1.57;0.28
707;10;2827.16;10.03;785.00;-1.57;0.24
708;10;1492.04;13.02;13.00;-1.57;0.84
709;10;2766.44;12.05;350.00;-1.57;0.92
710;10;2775.24;10.20;2005.00;-1.57;1.36
711;10;2871.52;12.50;33.00;-1.57;1.28
712;10;2947.08;11.70;338.00;-1.57;1.12
713;10;2770.24;10.40;643.00;-1.57;0.28
714;10;2768.60;10.39;693.00;-1.57;0.24
715;10;739.96;11.55;92.00;-1.57;1.20
716;10;2707.24;10.82;708.00;-1.57;0.20
718;10;3637.52;10.24;1967.00;-1.57;1.28
719;10;2785.00;10.12;403.00;-1.57;0.68
720;10;1474.72;10.70;243.00;-1.57;0.80
721;10;1405.72;10.12;209.00;-1.57;0.96
722;10;1909.52;11.19;1995.00;-1.57;1.28
723;10;1554.08;10.75;257.00;-1.57;0.96
724;10;1633.68;12.20;74.00;-1.57;1.20
725;10;1869.72;10.28;245.00;-1.57;0.72
726;10;2414.08;10.95;228.00;-1.57;1.00
727;10;4446.88;10.18;15.00;-1.57;0.76
728;10;848.76;13.00;33.00;-1.57;1.20
730;10;1341.04;10.82;79.00;-1.57;1.32
731;10;2874.28;12.20;317.00;-1.57;0.92
732;10;2668.80;11.10;127.00;-1.57;1.08
